image_id,healthy,multiple_diseases,rust,scab
Test_636,6.672261321227779e-08,0.004109056666493416,5.5813202948229446e-08,0.9958908557891846
Test_637,2.990241767813638e-16,0.008177004754543304,0.9918230175971985,1.9192330599239054e-17
Test_638,0.12299323081970215,0.0074632796458899975,4.412866837810725e-05,0.8694993257522583
Test_639,3.790585266398546e-17,0.08343836665153503,0.9165616631507874,3.953454707025404e-15
Test_640,6.28024849902431e-08,0.02757173776626587,9.487482657277724e-07,0.9724271893501282
Test_641,3.078451118199155e-05,0.017742816358804703,0.9822263717651367,9.867868744350972e-10
Test_642,4.7697019667225504e-09,0.0024858282413333654,2.72010081125984e-09,0.9975141286849976
Test_643,0.9951778650283813,0.0013184522977098823,0.0013963893288746476,0.0021072484087198973
Test_644,2.2117526441434165e-06,0.2617966830730438,0.0002470171602908522,0.7379540801048279
Test_645,0.983659029006958,0.006097187288105488,0.0029079343657940626,0.0073358421213924885
Test_646,2.548102568182785e-25,0.0009819957194849849,0.9990179538726807,6.056771859703379e-28
Test_647,6.131579084467376e-06,0.8034197688102722,0.1931355595588684,0.0034384895116090775
Test_648,0.9881365299224854,0.0020210561342537403,0.0012984059285372496,0.008543970063328743
Test_649,3.1040872272569686e-06,0.08969897031784058,0.9102975726127625,3.065050293571403e-07
Test_650,2.915391110261365e-33,0.0002498682588338852,0.9997500777244568,1.4623364389701526e-34
Test_651,7.257770828772436e-09,0.0051702274940907955,9.008285672962302e-09,0.9948298335075378
Test_652,2.5870384393750223e-12,0.01695573516190052,0.9830443263053894,1.3520651612197732e-13
Test_653,0.9540188908576965,0.005453214515000582,0.0019703370053321123,0.03855755925178528
Test_654,0.0029827854596078396,0.2292560338973999,0.7674829363822937,0.00027820412651635706
Test_655,2.428731136205897e-07,0.017370054498314857,4.0542465740145417e-07,0.9826294183731079
Test_656,1.0719566489569843e-05,0.024537770077586174,1.7771726561477408e-05,0.9754337072372437
Test_657,3.038455225745579e-30,0.042265139520168304,0.9577348232269287,3.67603172931565e-27
Test_658,0.990932822227478,0.003768807975575328,0.004418499302119017,0.0008799063507467508
Test_659,1.1719097528839484e-05,0.14996963739395142,0.00015096095739863813,0.849867582321167
Test_660,3.3554694044776875e-16,0.040663737803697586,0.9593362808227539,4.504765794261889e-16
Test_661,5.68353561902768e-06,0.06837912648916245,3.253051545470953e-05,0.9315826892852783
Test_662,0.0004507126868702471,0.004976869095116854,1.4589769307349343e-05,0.9945578575134277
Test_663,2.0028749164873074e-17,0.08285881578922272,0.9171411991119385,1.9205341819402268e-16
Test_664,4.329357144333857e-28,0.0004022863577120006,0.9995977282524109,1.2522948510552954e-30
Test_665,5.128343900651089e-07,0.011255517601966858,6.143680479908653e-07,0.9887434244155884
Test_666,1.069877693382626e-12,0.05825500190258026,0.9417450428009033,1.7460886252498864e-12
Test_667,0.9972959160804749,0.00026170810451731086,9.183963265968487e-05,0.0023505932185798883
Test_668,3.572261775275365e-08,0.2343938797712326,0.7656058073043823,2.329967259129262e-07
Test_669,2.8368720034919925e-31,3.1593649509886745e-06,0.9999967813491821,2.933442780392394e-37
Test_670,6.731094360275941e-14,0.09634534269571304,0.9036546349525452,1.148002916687152e-12
Test_671,1.3781994434580724e-09,0.033758241683244705,0.9662418365478516,9.044948817704679e-11
Test_672,0.5971373915672302,0.030061151832342148,0.00532921589910984,0.36747226119041443
Test_673,7.914908195516546e-08,0.19332025945186615,0.8066796064376831,7.130448409498058e-08
Test_674,0.0,1.0726773780334042e-06,0.999998927116394,0.0
Test_675,0.9989469647407532,0.00037603842793032527,0.00035505290725268424,0.0003219262871425599
Test_676,0.882546603679657,0.014495683833956718,0.004221839364618063,0.09873581677675247
Test_677,3.578322866815142e-05,0.01610109582543373,1.6115818652906455e-05,0.9838470816612244
Test_678,0.03326775133609772,0.06846631318330765,0.0046945842914283276,0.8935711979866028
Test_679,4.539547719933229e-14,0.0055598849430680275,0.9944401979446411,4.3189741465397824e-16
Test_680,0.002241019392386079,0.023461390286684036,0.0004267698968760669,0.9738708734512329
Test_681,0.9472030401229858,0.011466044001281261,0.007249084766954184,0.034081920981407166
Test_682,0.9968951940536499,0.0007857071468606591,0.0007068835548125207,0.0016122125089168549
Test_683,3.16049486928649e-12,0.0038922037929296494,6.60708432409507e-11,0.9961077570915222
Test_684,4.235267624608241e-06,0.029452679678797722,5.960661383141996e-06,0.9705370664596558
Test_685,0.999672532081604,0.00010839985043276101,0.00016744955792091787,5.1622308092191815e-05
Test_686,1.2757088718728937e-09,0.0022242108825594187,6.881303304950848e-10,0.9977757334709167
Test_687,0.9717037677764893,0.009234723635017872,0.0093071348965168,0.009754430502653122
Test_688,3.508547230524073e-09,0.8414610624313354,0.0002054201322607696,0.15833346545696259
Test_689,0.0007423404022119939,0.010226014070212841,4.508683559834026e-05,0.988986611366272
Test_690,5.045530997449532e-05,0.020191602408885956,1.9594932382460684e-05,0.9797383546829224
Test_691,0.994013249874115,0.0013907398097217083,0.0012751142494380474,0.003320887219160795
Test_692,2.0546400274516416e-14,0.07248745858669281,0.927512526512146,9.223194378919254e-15
Test_693,0.9923535585403442,0.0023039255756884813,0.00126409821677953,0.004078378900885582
Test_694,8.055408784457541e-07,0.02740049920976162,2.8071342512703268e-06,0.9725959300994873
Test_695,0.9986359477043152,0.0003517881268635392,0.0003028155188076198,0.0007094308966770768
Test_696,1.611449588063444e-31,0.00011844503023894504,0.9998815059661865,1.5624410098320757e-33
Test_697,7.60343699113264e-09,0.04013414308428764,0.9598658084869385,1.945529570779314e-10
Test_698,0.970110297203064,0.006449908949434757,0.0031059340108186007,0.02033386006951332
Test_699,3.987679519923404e-07,0.0020327314268797636,5.811405756617205e-08,0.9979668259620667
Test_700,2.613661193047584e-19,0.0018564722267910838,0.9981435537338257,1.9279538064826256e-23
Test_701,0.00014824344543740153,0.01728968136012554,1.3409785424300935e-05,0.982548713684082
Test_702,0.4575422704219818,0.05854550749063492,0.011361864395439625,0.47255030274391174
Test_703,2.173539194250502e-38,0.00023533364583272487,0.999764621257782,0.0
Test_704,1.0735143420079574e-23,0.008436858654022217,0.991563081741333,2.6365886620479278e-23
Test_705,2.9697800987859343e-16,0.018381087109446526,0.9816189408302307,4.9329304604487705e-18
Test_706,0.9965085387229919,0.0013429380487650633,0.0010381905594840646,0.0011103266151621938
Test_707,0.006024072878062725,0.05210600793361664,0.004211498890072107,0.9376584887504578
Test_708,0.0012344892602413893,0.014419930055737495,5.5822569265728816e-05,0.9842897057533264
Test_709,0.0,7.354674949056061e-07,0.9999992847442627,0.0
Test_710,1.2301019296501181e-06,0.7746785879135132,0.22486525774002075,0.0004549082077573985
Test_711,0.934823215007782,0.01576613262295723,0.004386307206004858,0.04502434656023979
Test_712,9.223207371178432e-07,0.009719610214233398,4.2492897023294063e-07,0.9902790188789368
Test_713,3.5257623949291883e-06,0.7414487600326538,0.0031857246067374945,0.25536200404167175
Test_714,0.0038863862864673138,0.4646780788898468,0.053880322724580765,0.4775552749633789
Test_715,1.5005760407849327e-15,0.02276672050356865,0.977233350276947,6.182545759823852e-17
Test_716,3.359790571266785e-05,0.016637325286865234,1.7279435269301757e-05,0.9833117723464966
Test_717,2.601347783015573e-11,0.08821967244148254,0.9117803573608398,3.876499468646877e-11
Test_718,9.108371159527451e-05,0.07433947920799255,0.9255691170692444,2.648445729391824e-07
Test_719,9.543896157993004e-05,0.05668313801288605,0.9432212710380554,1.5061587532727572e-07
Test_720,0.9553795456886292,0.011199437081813812,0.006148164160549641,0.02727285772562027
Test_721,5.492076571300686e-09,0.08190108835697174,0.9180988669395447,6.455710965802552e-10
Test_722,0.0,3.328160528326407e-05,0.9999667406082153,0.0
Test_723,0.9671339988708496,0.008443798869848251,0.005052024032920599,0.01937013305723667
Test_724,2.4710112484171987e-05,0.17658664286136627,0.8233634233474731,2.5218823793693446e-05
Test_725,0.0005650152452290058,0.09342952072620392,0.0011063104029744864,0.9048990607261658
Test_726,1.038229947880609e-05,0.017060663551092148,5.342948043107754e-06,0.9829234480857849
Test_727,6.721867293890682e-07,0.16829510033130646,0.8317023515701294,1.8868761344492668e-06
Test_728,1.767787027873169e-10,0.12277188897132874,0.8772281408309937,6.072530811529475e-10
Test_729,1.0397587305033262e-11,0.0073463208973407745,0.9926537275314331,9.462985679341979e-14
Test_730,1.0804086514326627e-07,0.6447747349739075,0.355216920375824,8.229002560256049e-06
Test_731,2.1404849313458128e-18,0.08224882930517197,0.917751133441925,2.097475261805812e-18
Test_732,4.570455316903828e-16,0.20524020493030548,0.7947598099708557,4.447815745811483e-14
Test_733,2.244866070810758e-09,0.08469659835100174,0.9153033494949341,2.6882391868099376e-09
Test_734,0.9827369451522827,0.0026368063408881426,0.001438946695998311,0.013187257573008537
Test_735,0.9336168169975281,0.02583160810172558,0.03341160714626312,0.007139951456338167
Test_736,0.0006907429778948426,0.007981406524777412,3.7177793274167925e-05,0.9912906885147095
Test_737,6.955329445190728e-05,0.01378200575709343,1.0941678738163318e-05,0.9861374497413635
Test_738,0.5666819214820862,0.02482856623828411,0.0023762884084135294,0.40611326694488525
Test_739,5.695672292270504e-23,0.0018343752017244697,0.9981656670570374,7.573277682566123e-24
Test_740,1.4235050638244928e-10,0.003092172322794795,2.7096150323480117e-10,0.9969078898429871
Test_741,1.0786449138322496e-06,0.006837629713118076,2.3021945594337012e-07,0.9931610822677612
Test_742,0.00012097501166863367,0.004734507296234369,2.599191702756798e-06,0.995141863822937
Test_743,7.234683289425448e-05,0.21096844971179962,0.7889552712440491,3.941710929211695e-06
Test_744,0.15142057836055756,0.025851519778370857,0.0016513660084456205,0.821076512336731
Test_745,0.010997195728123188,0.00996481068432331,0.0001264319143956527,0.9789115190505981
Test_746,1.4045687356245562e-12,0.10372601449489594,0.8962739706039429,1.340202796830392e-12
Test_747,0.9907093048095703,0.00340933445841074,0.0058593470603227615,2.204234442615416e-05
Test_748,0.0029457074124366045,0.0400802381336689,0.0010368177900090814,0.9559373259544373
Test_749,4.950302390227534e-10,0.0040822518058121204,1.4325403085990729e-09,0.9959177374839783
Test_750,0.07651211321353912,0.09414644539356232,0.011324330233037472,0.8180170655250549
Test_751,2.1325904367083814e-14,0.10550227761268616,0.8944977521896362,1.154141344127113e-13
Test_752,0.01485393475741148,0.024050790816545486,0.0010029989061877131,0.960092306137085
Test_753,9.318632724618215e-31,0.0005466556758619845,0.9994533658027649,7.209999660576105e-33
Test_754,0.00021845431183464825,0.05452008172869682,0.00016252177010755986,0.945098876953125
Test_755,0.0001744062901707366,0.0066575766541063786,3.9762940104992595e-06,0.9931640028953552
Test_756,0.9845824241638184,0.0024338141083717346,0.0014991062926128507,0.011484618298709393
Test_757,3.2260777516057715e-06,0.0061421641148626804,4.893285563412064e-07,0.9938541650772095
Test_758,0.8616712093353271,0.05396503955125809,0.054024022072553635,0.030339686200022697
Test_759,0.04791298881173134,0.40726473927497864,0.541519045829773,0.003303219797089696
Test_760,0.9991971850395203,0.0003526753280311823,0.00032751134131103754,0.00012261276424396783
Test_761,5.459747853819863e-08,0.016289884224534035,3.0828326202936296e-07,0.9837098121643066
Test_762,1.3710041990577793e-09,0.05859766900539398,0.9414023160934448,3.301321369053589e-11
Test_763,0.0003436822444200516,0.126575767993927,0.8730384111404419,4.214058571960777e-05
Test_764,0.9980233907699585,0.00037710508331656456,0.0002456367656122893,0.0013537927297875285
Test_765,0.0025297701358795166,0.040166035294532776,0.0004304287431295961,0.9568737745285034
Test_766,1.1609424532821322e-08,0.05022529512643814,8.100272452793433e-07,0.9497738480567932
Test_767,0.5908144116401672,0.012463781051337719,0.0022109230048954487,0.3945108652114868
Test_768,0.8141210675239563,0.04029524698853493,0.016805442050099373,0.12877826392650604
Test_769,1.3922519387365995e-11,0.030214564874768257,0.9697853922843933,3.0095320766726497e-12
Test_770,0.643092930316925,0.026460394263267517,0.00759671488776803,0.32284995913505554
Test_771,2.7290302126520747e-28,0.02746983803808689,0.9725301861763,3.5039224327273634e-25
Test_772,0.008680971339344978,0.09369071573019028,0.0036401546094566584,0.8939881324768066
Test_773,1.892130970133379e-22,0.0018404654692858458,0.9981595873832703,3.6457415782928944e-24
Test_774,5.526163022295805e-06,0.1468707025051117,0.0006626996328122914,0.8524611592292786
Test_775,4.7535475765021534e-17,0.00090294040273875,0.9990971088409424,4.409183665430912e-22
Test_776,0.2624807059764862,0.03212002292275429,0.007706762291491032,0.6976926326751709
Test_777,0.9676182866096497,0.01270171906799078,0.01107710413634777,0.008602900430560112
Test_778,8.063217683229595e-05,0.33282989263534546,0.6670645475387573,2.497151399438735e-05
Test_779,2.1090991140226834e-05,0.007381638512015343,1.0302639566361904e-05,0.9925870299339294
Test_780,0.9489780068397522,0.005500503350049257,0.0018617804162204266,0.04365977272391319
Test_781,0.9765573143959045,0.005403187591582537,0.002734757261350751,0.015304673463106155
Test_782,3.478767940379157e-09,0.2606692910194397,0.7393307089805603,5.401689051609537e-08
Test_783,2.5912764859922063e-30,0.014471989125013351,0.9855279326438904,2.5314452077974994e-28
Test_784,2.154576610433892e-36,0.0001488749694544822,0.9998511075973511,6.448832145280767e-38
Test_785,0.9830799102783203,0.006272976286709309,0.005643409676849842,0.005003785714507103
Test_786,3.412622390897013e-05,0.3309563398361206,0.6689841151237488,2.5408895453438163e-05
Test_787,9.273233736450948e-09,0.5955667495727539,0.40441539883613586,1.7915885109687224e-05
Test_788,0.53876131772995,0.0342315137386322,0.005809533875435591,0.42119768261909485
Test_789,2.766409545884585e-09,0.09931476414203644,0.9006852507591248,1.1040870440126582e-09
Test_790,2.210173306593788e-06,0.9021860361099243,0.009937599301338196,0.08787410706281662
Test_791,0.33266904950141907,0.046659428626298904,0.009768804535269737,0.610902726650238
Test_792,3.3967256034310774e-25,0.06535140424966812,0.9346486330032349,3.317929719153488e-23
Test_793,0.0,7.085181863430989e-08,0.9999998807907104,0.0
Test_794,6.018516614858527e-06,0.8717400431632996,0.010446235537528992,0.11780775338411331
Test_795,0.0004122975224163383,0.037852153182029724,0.00014691306569147855,0.9615885615348816
Test_796,4.0153803659743246e-18,0.07426109164953232,0.9257388710975647,9.337108048199557e-18
Test_797,0.9976680874824524,0.0001421992783434689,4.319393337937072e-05,0.0021464715246111155
Test_798,7.905443485483385e-29,0.01369526144117117,0.986304759979248,3.5947612412259003e-28
Test_799,4.363239548362976e-28,0.00028943695360794663,0.9997105002403259,4.540247248130136e-31
Test_800,1.849246450413844e-10,0.14193157851696014,0.8580684065818787,4.768669015220439e-09
Test_801,8.11210992178674e-15,0.07486454397439957,0.9251354336738586,3.497044979441054e-14
Test_802,6.20402340612003e-11,0.9697811603546143,0.030210601165890694,8.213938599510584e-06
Test_803,0.00011394287867005914,0.019983921200037003,2.9472867026925087e-05,0.9798727035522461
Test_804,5.069574533268847e-23,0.006971356924623251,0.9930285811424255,1.1592949979555998e-23
Test_805,1.7714082645170492e-08,0.01796254888176918,0.9820374250411987,6.037814692660959e-11
Test_806,7.316380560951075e-06,0.02533428929746151,5.743585916206939e-06,0.9746527075767517
Test_807,1.5427242487930926e-06,0.748466432094574,0.0012149555841460824,0.25031712651252747
Test_808,0.9542551636695862,0.0061613572761416435,0.003423495450988412,0.03615996614098549
Test_809,0.0387730747461319,0.03204728662967682,0.001341391121968627,0.9278382658958435
Test_810,5.6384251296951586e-24,0.0003140476474072784,0.9996860027313232,8.190928053370416e-28
Test_811,0.9613434672355652,0.0038689286448061466,0.0005708117387257516,0.034216754138469696
Test_812,1.8252599708337787e-20,0.015501434914767742,0.9844985604286194,1.3652898737936153e-20
Test_813,0.9886831641197205,0.003792775562033057,0.0028612175956368446,0.004662829451262951
Test_814,0.0003396937972865999,0.008948616683483124,3.1325576856033877e-05,0.9906803965568542
Test_815,0.00017014799232129008,0.017251532524824142,2.007373041124083e-05,0.9825582504272461
Test_816,2.2287486092786857e-11,0.625927746295929,1.3511181577996467e-06,0.3740709125995636
Test_817,8.116086741474099e-14,0.20204268395900726,0.7979573607444763,1.9710856482158673e-13
Test_818,0.7655064463615417,0.028201790526509285,0.011196120642125607,0.19509565830230713
Test_819,4.463349614525214e-05,0.12828177213668823,0.8716675043106079,6.125198069639737e-06
Test_820,0.9656676650047302,0.004745314829051495,0.0024955940898507833,0.027091465890407562
Test_821,6.041185315552866e-06,0.0056887161917984486,1.217968929267954e-06,0.9943040013313293
Test_822,0.9440782070159912,0.010032791644334793,0.007663978263735771,0.03822507709264755
Test_823,0.0993044525384903,0.016173655167222023,0.0006049739895388484,0.883916974067688
Test_824,0.04200131073594093,0.45128118991851807,0.029119722545146942,0.47759780287742615
Test_825,3.8280226988263166e-08,0.4005257189273834,0.5994738340377808,4.047042239108123e-07
Test_826,1.92593889795851e-23,0.004579305648803711,0.9954206347465515,2.4186445771792276e-25
Test_827,0.2526687979698181,0.0036218666937202215,0.74370938539505,2.857742376072281e-10
Test_828,2.0162107378325237e-19,0.06581839919090271,0.9341816306114197,5.148397464936304e-19
Test_829,8.330632191022591e-12,0.004499050788581371,1.316400322082245e-10,0.9955009818077087
Test_830,4.951694060027801e-17,0.03136998042464256,0.9686300158500671,1.9882334887728737e-17
Test_831,3.8507326654563175e-36,7.95054711488774e-06,0.9999920129776001,0.0
Test_832,0.7436563968658447,0.024374358355998993,0.005900178570300341,0.22606907784938812
Test_833,4.4939379975636435e-23,0.007193188648670912,0.9928067922592163,1.138067460970917e-23
Test_834,6.00052374011284e-07,0.124252550303936,0.8757464289665222,3.505596737340966e-07
Test_835,0.0,3.424334948931573e-08,1.0,0.0
Test_836,0.037574801594018936,0.5266377925872803,0.39603865146636963,0.039748817682266235
Test_837,0.3758619725704193,0.07580110430717468,0.016243932768702507,0.5320929884910583
Test_838,0.0061284201219677925,0.03425472974777222,0.00038535046041943133,0.9592314958572388
Test_839,5.327066719488956e-18,0.060719288885593414,0.9392806887626648,1.5604767218896542e-17
Test_840,1.9011521686356642e-13,0.024604985490441322,0.9753950238227844,3.1087161602669786e-15
Test_841,8.288888864171895e-08,0.006567728240042925,7.07335701122247e-08,0.9934321045875549
Test_842,0.8521237373352051,0.007981155067682266,0.0029665695037692785,0.1369284838438034
Test_843,0.0,0.00028681743424385786,0.999713122844696,0.0
Test_844,2.577425277650036e-07,0.9691481590270996,0.004333678632974625,0.0265179630368948
Test_845,4.898768597598547e-26,0.001235170871950686,0.9987648725509644,3.486303748262197e-27
Test_846,0.0005476221558637917,0.3958355486392975,0.6034219861030579,0.00019484588119667023
Test_847,3.8290349380076805e-07,0.12014542520046234,0.8798542022705078,1.943822880434709e-08
Test_848,1.6942819217914684e-13,0.0030680366326123476,0.9969319105148315,6.430807807941637e-17
Test_849,0.005075929220765829,0.014042121358215809,0.00036829605232924223,0.9805136322975159
Test_850,6.73987424852697e-18,0.027993647381663322,0.9720063209533691,4.5076426622578993e-17
Test_851,0.00043064559577032924,0.018296802416443825,6.0971480706939474e-05,0.9812115430831909
Test_852,4.340545256553696e-09,0.1003803089261055,0.8996196985244751,1.7523812401165628e-09
Test_853,1.8434163700717376e-13,0.10061433166265488,0.8993856906890869,7.29135762184141e-12
Test_854,2.5720742087287363e-06,0.005074616055935621,4.990170054952614e-07,0.9949223399162292
Test_855,0.00017608972848393023,0.01331037562340498,1.805534884624649e-05,0.9864954948425293
Test_856,0.9802979826927185,0.004923703148961067,0.004235969390720129,0.010542336851358414
Test_857,2.0437056367838885e-15,0.12439665198326111,0.8756033778190613,1.428403666777888e-14
Test_858,9.152956170765947e-13,0.3166760802268982,0.6833239793777466,1.9364451708803188e-10
Test_859,0.00026640683063305914,0.01866656169295311,5.999149288982153e-05,0.9810070395469666
Test_860,0.9873972535133362,0.003884738776832819,0.00272558256983757,0.005992374382913113
Test_861,1.1474940868864876e-21,0.04227909818291664,0.9577208757400513,7.770177952683978e-20
Test_862,5.619430165628826e-20,0.04167646914720535,0.9583234786987305,1.6497730610433768e-18
Test_863,0.0022856290452182293,0.02069981023669243,0.00022355256078299135,0.9767910242080688
Test_864,1.2025722214911716e-12,0.0694485753774643,0.9305513501167297,3.846073633184677e-12
Test_865,0.0,2.439344655158493e-07,0.9999997615814209,0.0
Test_866,2.0798889277529042e-09,0.09290601313114166,0.9070939421653748,2.9988296290639482e-09
Test_867,4.6416326426879095e-07,0.08495167642831802,6.449965894717025e-06,0.9150415062904358
Test_868,4.194463447903217e-14,0.049361616373062134,0.9506383538246155,2.2293546335697655e-14
Test_869,4.433168854234282e-08,0.03353891149163246,5.00252099300269e-07,0.966460645198822
Test_870,0.002232948085293174,0.01963520050048828,0.00015727998106740415,0.977974534034729
Test_871,0.00013461678463499993,0.036085039377212524,0.0001187763482448645,0.9636614918708801
Test_872,1.6067002434283495e-05,0.08418335020542145,9.23958359635435e-05,0.9157082438468933
Test_873,4.051640280522406e-05,0.0034708452876657248,2.350261183892144e-06,0.9964863061904907
Test_874,0.0012313885381445289,0.04108113422989845,0.00029155725496821105,0.9573959112167358
Test_875,2.8210456193278333e-09,0.003348546801134944,1.5101611072765309e-09,0.9966514706611633
Test_876,2.5788242055568844e-05,0.02917511574923992,3.1204552215058357e-05,0.9707678556442261
Test_877,0.895271897315979,0.02369343675673008,0.014690111391246319,0.06634452939033508
Test_878,0.9823236465454102,0.004063076805323362,0.0019794784020632505,0.011633701622486115
Test_879,0.0008571986691094935,0.20610758662223816,0.792982280254364,5.298085670801811e-05
Test_880,6.533533771135873e-30,0.030823716893792152,0.9691762328147888,8.872193030388346e-28
Test_881,7.0834085026137e-21,0.02793944999575615,0.97206050157547,2.2244267998550392e-20
Test_882,6.084532344630134e-08,0.6791086792945862,0.32088491320610046,6.287808446359122e-06
Test_883,4.474221350392327e-05,0.6876000165939331,0.31163689494132996,0.0007184062851592898
Test_884,0.03249011188745499,0.2355777770280838,0.03791625052690506,0.6940158009529114
Test_885,5.470823907671729e-06,0.0005885750288143754,0.9994059801101685,5.262870149988323e-14
Test_886,0.971396803855896,0.0025665375869721174,0.026030711829662323,5.9194862842559814e-06
Test_887,2.071835297101643e-05,0.13749033212661743,0.8624863624572754,2.592266355350148e-06
Test_888,7.526485787937334e-18,0.01840140111744404,0.9815985560417175,6.979976449415134e-19
Test_889,4.848691744312972e-24,0.004178829025477171,0.9958211183547974,8.444683020757198e-25
Test_890,3.187342599630938e-06,0.1841832846403122,0.8158084750175476,5.003340447728988e-06
Test_891,0.0014873157488182187,0.007910246029496193,2.8311380447121337e-05,0.9905741810798645
Test_892,9.277872359270134e-10,0.08755376189947128,0.9124462008476257,2.52481235918367e-09
Test_893,2.923255851783324e-05,0.1548236906528473,0.8451182842254639,2.8800161089748144e-05
Test_894,3.733164000152556e-09,0.02076035737991333,9.216792307142896e-08,0.9792394638061523
Test_895,0.9983500242233276,0.000560477958060801,0.0006226954283192754,0.00046679467777721584
Test_896,0.001989627256989479,0.04898129776120186,0.0007914330926723778,0.9482377767562866
Test_897,0.9777750372886658,0.009678020142018795,0.010691098868846893,0.0018558226292952895
Test_898,0.0008573269587941468,0.03583669289946556,0.00023395963944494724,0.9630719423294067
Test_899,2.7204250756313443e-22,0.0008293888531625271,0.9991706609725952,5.971439901213427e-25
Test_900,9.534146805378896e-09,0.0012927307980135083,2.535072818332651e-09,0.9987072944641113
Test_901,3.806723599536488e-12,0.022389641031622887,0.9776104092597961,7.018248016164158e-14
Test_902,0.9688730835914612,0.006203055381774902,0.0030124776531010866,0.0219113826751709
Test_903,7.348350202880104e-32,0.004566831514239311,0.9954332113265991,2.627782356432699e-32
Test_904,0.973609209060669,0.0023503226693719625,0.0009028484928421676,0.023137621581554413
Test_905,8.056182457250038e-12,0.8627867102622986,0.13721317052841187,5.986013462688788e-08
Test_906,0.3713318109512329,0.1480107307434082,0.47757023572921753,0.0030872412025928497
Test_907,0.004838468041270971,0.014621983282268047,0.00031645424314774573,0.9802230596542358
Test_908,4.6605771785834804e-05,0.019330529496073723,2.2443669877247885e-05,0.9806004166603088
Test_909,0.9824476838111877,0.005773611832410097,0.003286869963631034,0.00849183276295662
Test_910,3.570980047013741e-24,0.1521894335746765,0.8478105664253235,9.243163672616444e-20
Test_911,1.387370048178127e-05,0.05320677533745766,3.283455589553341e-05,0.9467465281486511
Test_912,3.70079712701163e-17,0.12366462498903275,0.8763353824615479,9.059179154177668e-15
Test_913,4.2384248434921e-26,0.0024589989334344864,0.997541069984436,3.992763234621775e-27
Test_914,5.146204784978181e-05,0.02560797706246376,5.449292075354606e-05,0.9742860794067383
Test_915,6.044333922261558e-10,0.014967615716159344,0.9850324392318726,7.0170418954573766e-12
Test_916,0.005943183787167072,0.06675900518894196,0.0029811947606503963,0.9243166446685791
Test_917,1.2264151791896438e-06,0.13253003358840942,0.8674685955047607,1.1468599581121453e-07
Test_918,1.1792062909376373e-25,0.012379550375044346,0.9876204133033752,1.4045738675384486e-25
Test_919,0.03339310735464096,0.035410888493061066,0.0022956421598792076,0.9289003014564514
Test_920,1.8211098529944684e-29,0.01733442023396492,0.9826655387878418,1.3704167334546232e-27
Test_921,3.245329935452901e-05,0.0504174642264843,4.0934024582384154e-05,0.9495090842247009
Test_922,0.987993597984314,0.005055309738963842,0.004410957917571068,0.0025402114260941744
Test_923,0.022708334028720856,0.3855397701263428,0.5879900455474854,0.0037618461064994335
Test_924,2.011062861129176e-06,0.0006919853622093797,6.153048559554009e-08,0.9993058443069458
Test_925,0.9984355568885803,0.00037717699888162315,0.00044622807763516903,0.0007410775288008153
Test_926,2.2610481149016632e-24,0.0008705461514182389,0.9991294741630554,2.4993815942299618e-26
Test_927,0.8056237697601318,0.041468117386102676,0.014602596871554852,0.13830557465553284
Test_928,1.5589956384592658e-16,0.001802789862267673,0.9981972575187683,1.9893764413837423e-21
Test_929,0.002188086975365877,0.028168177232146263,0.00021203630603849888,0.9694315791130066
Test_930,2.808374347296194e-06,0.8789287805557251,0.12039116770029068,0.0006771368789486587
Test_931,0.9973944425582886,0.0006530276732519269,0.000554361380636692,0.0013981914380565286
Test_932,1.0353004675778266e-08,0.9691990613937378,0.024289041757583618,0.0065119098871946335
Test_933,0.6132858395576477,0.009782490320503712,0.0011702894698828459,0.37576135993003845
Test_934,1.0334964221231369e-12,0.047097016125917435,0.9529029726982117,2.017730774128701e-11
Test_935,6.454887080571681e-14,0.2627381980419159,0.7372618317604065,8.785061220151213e-12
Test_936,0.0007616918301209807,0.010529275983572006,5.281640187604353e-05,0.9886562824249268
Test_937,4.592891491483897e-05,0.04886613041162491,0.9510877132415771,2.4165333911696507e-07
Test_938,0.02559984102845192,0.03166774660348892,0.0017037548823282123,0.9410285353660583
Test_939,0.9369987845420837,0.02278744801878929,0.012702849693596363,0.02751097083091736
Test_940,1.1838669706776273e-06,0.010786420665681362,6.0101859844508e-07,0.9892117977142334
Test_941,7.351914246100932e-05,0.021090403199195862,2.7266367396805435e-05,0.9788088202476501
Test_942,0.0020852021407335997,0.015463604591786861,7.612040644744411e-05,0.9823750853538513
Test_943,5.32552262907453e-35,0.009860524907708168,0.9901394248008728,6.49113123311852e-34
Test_944,1.6444445631591531e-12,0.028343036770820618,0.9716569781303406,2.8736377426924475e-12
Test_945,0.9774167537689209,0.005164142232388258,0.001984797650948167,0.015434295870363712
Test_946,2.0514770437962682e-11,0.06200625002384186,0.9379938244819641,1.2137200966488848e-11
Test_947,0.0007375710993073881,0.06376368552446365,0.0006938414298929274,0.9348048567771912
Test_948,0.9920777678489685,0.003517614910379052,0.003482028841972351,0.0009225767571479082
Test_949,0.9007866382598877,0.047862984240055084,0.03750745207071304,0.013842938467860222
Test_950,1.5617333272953393e-13,0.0005966557073406875,5.467155048989591e-13,0.9994033575057983
Test_951,8.893466283193689e-21,0.0020750078838318586,0.9979249238967896,2.1832236733858085e-21
Test_952,7.859152217903898e-11,0.001644023577682674,2.0569242142887134e-10,0.9983559250831604
