image_id,healthy,multiple_diseases,rust,scab
Test_627,0.7233908772468567,0.197493776679039,0.006268748082220554,0.07284653931856155
Test_628,0.0033480869606137276,0.03459342196583748,8.680840255692601e-05,0.9619717001914978
Test_629,0.99933260679245,1.1367482066759749e-08,3.002604171342682e-05,0.0006373832002282143
Test_630,0.9985266923904419,1.2473977406557424e-08,3.613844819483347e-05,0.0014371147844940424
Test_631,0.8140708804130554,0.004338008817285299,0.0004864354559686035,0.18110471963882446
Test_632,0.7512698769569397,0.0302689578384161,0.0243237167596817,0.19413748383522034
Test_633,3.2549757333910634e-10,1.1790136795752915e-06,0.9999988079071045,4.800737141152922e-09
Test_634,2.3146600142354146e-05,0.10495162010192871,1.869769585027825e-05,0.895006537437439
Test_635,0.9863437414169312,0.0007358677685260773,0.00021419700351543725,0.012706187553703785
Test_636,5.0480103652716934e-08,0.003151033539324999,1.6009432002306312e-08,0.996849000453949
Test_637,3.1692018936458136e-14,2.2313241061056033e-05,0.999977707862854,5.808167938574013e-14
Test_638,0.9922296404838562,0.0009399824193678796,3.239526631659828e-05,0.006797975394874811
Test_639,4.0483257852496745e-15,0.15068978071212769,0.8493102192878723,1.2527393673193027e-13
Test_640,0.00041221576975658536,0.3768458962440491,0.0021324630361050367,0.6206094026565552
Test_641,3.9166636270238087e-05,0.08496260643005371,0.9149982333183289,2.9639704024475577e-09
Test_642,5.527487587642099e-07,0.10707059502601624,2.949912868643878e-06,0.8929259777069092
Test_643,0.9916107058525085,0.0022355702240020037,0.0006414215313270688,0.005512377247214317
Test_644,1.2444123740351642e-06,0.961420476436615,0.0001049983111442998,0.038473308086395264
Test_645,0.9980518817901611,0.00019635279022622854,0.00024411715276073664,0.0015076342970132828
Test_646,5.745628298528852e-16,0.05472765862941742,0.9452723860740662,1.922878610319549e-16
Test_647,1.9608189631981077e-06,0.9826116561889648,0.017245708033442497,0.00014061012188903987
Test_648,0.9913488030433655,1.1593240742513444e-05,0.00022186286514624953,0.008417765609920025
Test_649,0.021869972348213196,0.19786149263381958,0.7764933705329895,0.00377513631246984
Test_650,6.981860169533841e-29,0.9515506625175476,0.04844928905367851,2.4289704114411633e-23
Test_651,6.744050438101112e-07,0.01268153265118599,9.803074618730534e-08,0.9873176217079163
Test_652,5.090139681279693e-12,0.0019193225307390094,0.9980807304382324,3.758748141294982e-13
Test_653,0.6056635975837708,0.007279047276824713,0.0005610360531136394,0.38649627566337585
Test_654,0.099997378885746,0.6007239818572998,0.29705551266670227,0.0022230136673897505
Test_655,2.078905890812166e-05,0.003269698703661561,1.588780946804036e-06,0.9967079162597656
Test_656,0.0007907249964773655,0.002296755090355873,1.4978016224631574e-05,0.9968974590301514
Test_657,7.62069825728062e-22,0.07592440396547318,0.9240756630897522,7.791466479723796e-19
Test_658,0.9999940395355225,2.8592996415000016e-08,3.37638311975752e-06,2.6470795546629233e-06
Test_659,0.0006126367370598018,0.8443960547447205,0.1331145316362381,0.021876780316233635
Test_660,3.4759521649885272e-15,1.557277028041426e-05,0.9999843835830688,1.380345749031934e-15
Test_661,2.376588417973835e-05,0.01784558966755867,2.4296041374327615e-05,0.9821063280105591
Test_662,0.04385324940085411,0.0020010657608509064,8.490181062370539e-05,0.9540607929229736
Test_663,2.697427350928372e-12,0.5880999565124512,0.41190001368522644,1.8127303477721846e-11
Test_664,2.3271103793964798e-11,0.001920998329296708,0.9980789422988892,1.3986136901400492e-11
Test_665,0.000267616705968976,2.836380372173153e-05,3.4732245694613084e-05,0.9996693134307861
Test_666,4.0505086264241985e-12,0.05545656383037567,0.9445434212684631,6.719508977015565e-11
Test_667,0.9999992847442627,7.690975460661331e-12,5.39370546448481e-07,1.0690843765814861e-07
Test_668,7.138665836237124e-08,0.20986559987068176,0.7901343107223511,3.6334300013152188e-09
Test_669,7.39238941463655e-15,0.04741833731532097,0.9525817036628723,5.0420202003320994e-14
Test_670,1.4505645573592574e-09,0.25401178002357483,0.7459881901741028,3.457298092257588e-08
Test_671,1.0554084894920379e-07,0.20961333811283112,0.7903865575790405,2.1735493405117268e-08
Test_672,0.7302465438842773,0.029667725786566734,0.0006358374375849962,0.23944991827011108
Test_673,3.029846240565348e-08,0.06994407624006271,0.9300558567047119,3.1549792112173236e-08
Test_674,0.0,2.3974118334990635e-07,0.9999997615814209,0.0
Test_675,0.9999867677688599,6.758202070883401e-12,1.200474343932001e-05,1.1541420690264204e-06
Test_676,0.9049450159072876,2.190397026424762e-05,4.7337984142359346e-05,0.09498567879199982
Test_677,9.061913442565128e-05,0.044807568192481995,0.0001045643221004866,0.9549972414970398
Test_678,0.05886625498533249,0.9104088544845581,0.001176204881630838,0.029548676684498787
Test_679,6.01457631529273e-14,3.65073537977878e-05,0.9999635219573975,1.780663578420565e-15
Test_680,0.20299504697322845,0.0074237072840332985,0.0011534645454958081,0.7884278297424316
Test_681,0.9264936447143555,0.005073160398751497,0.0012616942403838038,0.06717142462730408
Test_682,0.9997441172599792,1.7346126696793362e-05,3.018712050106842e-06,0.00023554143263027072
Test_683,1.1886338135980168e-08,0.6038612723350525,2.7469707220006967e-06,0.39613595604896545
Test_684,2.6562236143945483e-06,0.016862329095602036,1.525475425978584e-07,0.9831348657608032
Test_685,0.9997935891151428,6.994539489824092e-06,1.4643297845395864e-06,0.00019802710448857397
Test_686,1.05806395822583e-06,0.0013735427055507898,5.437431394028636e-09,0.9986253976821899
Test_687,0.9987932443618774,3.422609006520361e-05,5.659392991219647e-05,0.0011159905698150396
Test_688,4.811477083421778e-07,0.989319920539856,0.001757571822963655,0.008921941742300987
Test_689,0.00856852252036333,0.02113211341202259,3.4124794183298945e-05,0.9702651500701904
Test_690,0.011929281987249851,0.00017085332365240902,1.1558623555174563e-05,0.9878882765769958
Test_691,0.9901219010353088,4.2713418224593624e-07,0.0001622787822270766,0.009715361520648003
Test_692,3.6673348548493107e-14,0.6925644278526306,0.3074355721473694,2.719015767746469e-12
Test_693,0.9991748929023743,0.0006302022957243025,0.0001688798947725445,2.60335309576476e-05
Test_694,1.3052474059804808e-05,0.01773429848253727,9.239120117854327e-07,0.982251763343811
Test_695,0.9998119473457336,7.428649041685276e-06,2.232472525065532e-06,0.00017837618361227214
Test_696,9.633018158001473e-25,2.373286567269872e-10,1.0,3.380685497429992e-23
Test_697,2.5146640325601766e-08,0.01352489273995161,0.9864750504493713,2.9771594078908947e-09
Test_698,0.9956329464912415,8.587976481067017e-05,0.0006455593975260854,0.0036356516648083925
Test_699,0.0009581949561834335,0.001950418925844133,1.384517531732854e-06,0.9970899820327759
Test_700,3.81263895237946e-13,2.7859732654178515e-05,0.9999721050262451,2.205658124540674e-15
Test_701,0.00340273673646152,0.26923614740371704,1.684027665760368e-05,0.7273443341255188
Test_702,0.6644415855407715,0.02504628710448742,0.00029827115940861404,0.31021392345428467
Test_703,1.0143462064262524e-30,1.8106749433144387e-09,1.0,1.0758892413754177e-29
Test_704,6.681499225961486e-15,0.4419446885585785,0.5580554008483887,1.0920539646186445e-13
Test_705,1.0708761758208493e-13,0.11730919778347015,0.8826907873153687,6.9592354001355404e-15
Test_706,0.9999842643737793,6.04628169753596e-08,4.733572495752014e-06,1.088838507712353e-05
Test_707,0.009294966235756874,0.022259481251239777,0.06228606775403023,0.906159520149231
Test_708,0.012495322152972221,0.006065005902200937,1.1804563655459788e-05,0.981427788734436
Test_709,3.2157976431092767e-26,1.7650736481300555e-05,0.9999823570251465,2.067355152538222e-23
Test_710,3.6561938031809404e-05,0.865285336971283,0.13418294489383698,0.0004952189628966153
Test_711,0.9962069988250732,0.00013403767661657184,2.8632153771468438e-05,0.003630319144576788
Test_712,0.0011883731931447983,0.16159594058990479,7.21184624126181e-05,0.8371435403823853
Test_713,1.3081587724173005e-07,0.9982085227966309,0.0012649442069232464,0.0005263789207674563
Test_714,0.0005782557418569922,0.9024478197097778,0.0949433371424675,0.0020305297803133726
Test_715,1.0582679177417731e-10,5.736877574236132e-05,0.9999426603317261,1.3420229337535172e-11
Test_716,0.0002546006580814719,0.01225447840988636,2.9057026040391065e-05,0.9874618649482727
Test_717,2.4604900339397773e-09,0.044207509607076645,0.9557924270629883,2.505098883887058e-08
Test_718,0.023838719353079796,0.001042629941366613,0.975095272064209,2.3393313313135877e-05
Test_719,0.00018520254525355995,0.05316146835684776,0.9466530680656433,2.8461352030717535e-07
Test_720,0.9869028329849243,9.521720494376495e-05,0.0002590128860902041,0.01274288073182106
Test_721,5.023304439077947e-08,0.7530406713485718,0.24695926904678345,4.332777248094999e-09
Test_722,0.0,0.0020867802668362856,0.9979131817817688,2.29178821357806e-37
Test_723,0.9949648976325989,0.00029058323707431555,0.00020805545500479639,0.0045364247635006905
Test_724,8.035098630898574e-08,0.12050919979810715,0.8794899582862854,7.192912789832917e-07
Test_725,0.10332240164279938,0.4346846640110016,5.220674574957229e-05,0.4619407653808594
Test_726,0.0016761552542448044,0.05047211796045303,4.098420686204918e-05,0.947810709476471
Test_727,5.642274845740758e-05,0.30040907859802246,0.6994189023971558,0.00011554595403140411
Test_728,4.7436360395280985e-11,0.06835868209600449,0.9316412806510925,2.892127648479459e-10
Test_729,1.4774795431549137e-07,3.6671030102297664e-05,0.9999631643295288,3.631865297393233e-08
Test_730,6.6125621742685325e-06,0.6951063871383667,0.3048751652240753,1.1780726708821021e-05
Test_731,4.506322217302469e-16,0.24399903416633606,0.7560009956359863,5.506832240643328e-16
Test_732,1.757919552595006e-20,0.0006969718378968537,0.9993029832839966,1.6514827658213415e-19
Test_733,8.902895309859105e-09,0.5386815667152405,0.4613184928894043,4.056722069378793e-09
Test_734,0.9933712482452393,0.00036904800799675286,6.188639235915616e-05,0.006197705864906311
Test_735,0.9966011047363281,0.0017197179840877652,0.0003174221783410758,0.00136164843570441
Test_736,0.2862022817134857,0.2762041687965393,0.007226263638585806,0.4303673207759857
Test_737,0.01640016958117485,0.004806261043995619,0.0004477785842027515,0.9783458113670349
Test_738,0.9839277863502502,9.996266925327291e-08,0.00752310361713171,0.008549099788069725
Test_739,1.4633536411389855e-17,0.0002611325471661985,0.999738872051239,3.697262392348289e-15
Test_740,2.6264999064551375e-07,0.0022343064192682505,6.75082767465085e-10,0.9977654218673706
Test_741,0.0007470168638974428,0.02948693558573723,1.1429095820858493e-06,0.9697648882865906
Test_742,0.010979837737977505,0.28998109698295593,0.00021228856348898262,0.698826789855957
Test_743,0.0004447468963917345,0.6047580242156982,0.39478373527526855,1.3461314665619284e-05
Test_744,0.48574352264404297,0.029591962695121765,0.007479374762624502,0.47718510031700134
Test_745,0.5989671945571899,0.3224613666534424,0.03661135211586952,0.041960135102272034
Test_746,3.853573016243672e-11,0.003435371909290552,0.9965646862983704,3.103824142147715e-11
Test_747,0.9929612278938293,0.0031155720353126526,0.003915209323167801,7.947147423692513e-06
Test_748,0.037691354751586914,0.15580715239048004,0.004460671450942755,0.8020408153533936
Test_749,9.506756214250345e-06,0.002693861024454236,1.9235591253163875e-07,0.9972963929176331
Test_750,0.761568546295166,0.016312899067997932,0.01310504786670208,0.20901355147361755
Test_751,1.1655086618045374e-11,0.293718159198761,0.706281840801239,7.728767278947224e-12
Test_752,0.04750065878033638,0.074590764939785,0.0003563151403795928,0.877552330493927
Test_753,1.4547935625699805e-20,2.416703642760254e-11,1.0,3.2289891861866746e-22
Test_754,0.0037998848129063845,0.07404137402772903,7.672709762118757e-05,0.9220820069313049
Test_755,0.113014355301857,0.029587270691990852,0.0010045019444078207,0.8563939332962036
Test_756,0.9859433174133301,9.767416486283764e-05,0.0005031439941376448,0.013455814681947231
Test_757,0.008093999698758125,0.08018510788679123,1.868147705863521e-06,0.911719024181366
Test_758,0.9768053293228149,0.000445140729425475,0.004047953989356756,0.01870156079530716
Test_759,8.840453347147559e-07,0.9183180928230286,0.081681028008461,5.357831867058849e-08
Test_760,0.9924283623695374,0.007400372996926308,0.00014507242303807288,2.6174631784670055e-05
Test_761,5.544436589843826e-06,0.9811623096466064,0.00012134815915487707,0.018710872158408165
Test_762,8.775367987823302e-09,0.010199551470577717,0.9898003935813904,3.430939560233881e-11
Test_763,0.006549408193677664,0.03951841592788696,0.9534651041030884,0.0004671148199122399
Test_764,0.9998987913131714,1.0343873313445329e-08,9.992056584451348e-05,1.3316966942511499e-06
Test_765,0.9249783158302307,0.054648589342832565,0.0014751720009371638,0.01889793761074543
Test_766,3.0160348615027033e-05,0.1410045474767685,0.005128745920956135,0.8538365960121155
Test_767,0.3030321002006531,0.0030948626808822155,1.924398384289816e-05,0.6938536763191223
Test_768,0.9882223010063171,0.001173109863884747,8.603675087215379e-05,0.010518613271415234
Test_769,2.9021651401506254e-11,0.6808013319969177,0.31919869780540466,1.488594109089192e-10
Test_770,0.8946363925933838,0.003666518721729517,0.0005628556245937943,0.10113421827554703
Test_771,7.224716336150598e-24,0.0350940115749836,0.9649059772491455,1.2977760222760194e-20
Test_772,0.005565361585468054,0.0010912343859672546,0.9803386926651001,0.013004765845835209
Test_773,2.731435880038211e-16,0.6690865755081177,0.33091339468955994,6.479712599816168e-14
Test_774,0.0003957574663218111,0.6210933923721313,0.03942113742232323,0.33908966183662415
Test_775,1.0643246266955897e-12,0.0015618035104125738,0.9984381794929504,4.636056536361016e-15
Test_776,0.9213780164718628,0.027052927762269974,0.012673153541982174,0.03889582306146622
Test_777,0.876227617263794,0.02894812449812889,0.09338228404521942,0.0014419674407690763
Test_778,2.8275035219849087e-05,0.8461130261421204,0.1538550704717636,3.648759275165503e-06
Test_779,0.00025656967773102224,0.006948481313884258,9.150083315034863e-06,0.9927858114242554
Test_780,0.9832166433334351,3.0360199161805212e-05,0.000175496083102189,0.016577506437897682
Test_781,0.9985283613204956,9.106333163799718e-05,0.00012358998355921358,0.0012569581158459187
Test_782,9.362795871936669e-09,0.08864615857601166,0.9113537073135376,1.5723104240805696e-07
Test_783,4.1177765790196465e-21,0.00034456042340025306,0.9996554851531982,1.9712384788916642e-19
Test_784,2.8821956896399243e-29,1.7180327915866656e-07,0.9999998807907104,2.5108095906671193e-29
Test_785,0.9994170665740967,5.468787733775571e-08,0.0004195869551040232,0.0001632553176023066
Test_786,1.3558616274167434e-06,0.5377996563911438,0.46219563484191895,3.4131180655094795e-06
Test_787,3.719511809663345e-09,0.35096126794815063,0.649036705493927,2.0155507627350744e-06
Test_788,0.744706928730011,0.028105266392230988,0.0023168311454355717,0.22487103939056396
Test_789,3.675427961979949e-09,0.008848567493259907,0.9911513924598694,3.9158269515837674e-08
Test_790,0.0002919563848990947,0.8912918567657471,0.05098561942577362,0.05743063613772392
Test_791,0.3541872799396515,0.042529426515102386,0.0027247252874076366,0.6005585193634033
Test_792,8.713274486401359e-19,0.05766047164797783,0.9423394799232483,1.498317903887112e-17
Test_793,0.0,2.7883868369826814e-07,0.9999997615814209,0.0
Test_794,0.00030919676646590233,0.5009126663208008,0.3903747498989105,0.10840336978435516
Test_795,0.0029677494894713163,0.01348236296325922,1.6477641111123376e-05,0.9835333228111267
Test_796,1.1440715996097195e-12,0.030620792880654335,0.969379186630249,3.912338768924384e-12
Test_797,0.9998064637184143,1.757316385919694e-05,0.0001701715955277905,5.838081506226445e-06
Test_798,1.527867378953866e-23,0.0009692744351923466,0.9990307092666626,2.1791990438868902e-21
Test_799,1.7348844799994212e-13,0.04348083958029747,0.9565191864967346,1.0690473978064094e-13
Test_800,7.497035880987823e-08,0.5887452960014343,0.4112527668476105,1.9052945390285458e-06
Test_801,1.9109032932396186e-12,0.003302810015156865,0.996697187423706,1.4598348571648323e-12
Test_802,1.066134958094267e-09,0.8778228163719177,0.12217719107866287,4.6917257634504494e-08
Test_803,0.7296189069747925,0.22212624549865723,0.00021855722297914326,0.04803625866770744
Test_804,6.409841953719018e-22,0.001863229786977172,0.9981367588043213,5.860308391178536e-19
Test_805,0.0007465466624125838,0.0041509754955768585,0.9950980544090271,4.392357823235216e-06
Test_806,7.153234037104994e-05,0.005696532782167196,1.564664330544474e-06,0.9942303895950317
Test_807,4.312862914024329e-11,0.9961702227592468,0.0038296093698590994,8.562992803717862e-08
Test_808,0.993678867816925,0.002668665489181876,0.0006491991807706654,0.0030032596550881863
Test_809,0.39167025685310364,0.0034460120368748903,1.3901261809223797e-05,0.6048698425292969
Test_810,3.0380740359824436e-15,0.0002951245114672929,0.999704897403717,1.4601548873881287e-15
Test_811,0.9994969367980957,4.292616608836397e-07,8.677627920405939e-05,0.00041592735215090215
Test_812,4.028121428949479e-18,0.8174619078636169,0.18253806233406067,1.3196080868787619e-15
Test_813,0.9999396800994873,1.051743674906902e-05,4.9307378503726795e-05,4.281048404664034e-07
Test_814,0.00037960984627716243,0.0066301519982516766,2.659879555722e-06,0.9929875731468201
Test_815,0.002402180340141058,0.1592138111591339,6.784671131754294e-05,0.8383162021636963
Test_816,2.3948265592821372e-08,0.997533917427063,0.00027198242605663836,0.00219405977986753
Test_817,1.6676276245325417e-14,0.9926905035972595,0.007309539709240198,3.575174282056254e-13
Test_818,0.9645499587059021,0.0005901851691305637,0.00042769283754751086,0.034432075917720795
Test_819,0.6828274130821228,0.004448137246072292,0.26077455282211304,0.0519498772919178
Test_820,0.9936656355857849,0.003152219345793128,8.204526238841936e-05,0.0031000846065580845
Test_821,0.016195112839341164,0.012494437396526337,9.17562865652144e-05,0.9712186455726624
Test_822,0.439258337020874,0.3360110819339752,0.044899605214595795,0.1798308938741684
Test_823,0.9234963059425354,0.000863667402882129,0.0001492258597863838,0.07549089938402176
Test_824,0.20646874606609344,0.01346892211586237,0.4738753139972687,0.3061870038509369
Test_825,2.2381684061656415e-08,0.8788281679153442,0.12117163091897964,2.0471797768095712e-07
Test_826,2.1419446077919346e-11,5.635061097564176e-05,0.9999436140060425,5.099387492130125e-12
Test_827,0.0019685090519487858,0.057789724320173264,0.940240740776062,9.631768307372113e-07
Test_828,5.476584694096877e-14,0.1782616376876831,0.8217383027076721,2.9815170108195635e-14
Test_829,4.748751791794348e-08,5.9322253946447745e-05,5.429252603050827e-10,0.9999406337738037
Test_830,1.1508116576114565e-14,0.00022298945987131447,0.9997770190238953,1.1571147685851546e-15
Test_831,3.863757729559436e-14,0.002121731173247099,0.9978783130645752,5.18974793695115e-12
Test_832,0.8874004483222961,8.079887629719451e-05,3.347709571244195e-05,0.11248532682657242
Test_833,6.035039438834823e-18,0.023262521252036095,0.9767374396324158,7.256942864200397e-17
Test_834,7.994326006155461e-05,0.14988692104816437,0.850029706954956,3.423258021939546e-06
Test_835,8.003353628369331e-38,7.35871693441359e-12,1.0,3.5063739486675174e-36
Test_836,0.13767631351947784,0.7497298717498779,0.10445934534072876,0.008134573698043823
Test_837,0.6968221068382263,0.02537739835679531,0.0012062584282830358,0.27659422159194946
Test_838,0.01960115320980549,0.0866653174161911,0.014680430293083191,0.8790531158447266
Test_839,1.2953380941927318e-14,0.03774317353963852,0.9622568488121033,9.338724590727057e-16
Test_840,1.1511889260861635e-14,3.2584721338935196e-05,0.9999674558639526,5.562597713516999e-17
Test_841,9.807020251173526e-05,0.0009467650088481605,1.769020059327886e-06,0.9989533424377441
Test_842,0.9632710218429565,0.014913728460669518,0.002510705729946494,0.01930464431643486
Test_843,1.406241540900001e-32,0.015914663672447205,0.9840853214263916,1.1395365616758317e-29
Test_844,2.23514540209635e-09,0.9967066645622253,0.0032902348320931196,3.0580417842429597e-06
Test_845,8.233038274567395e-13,0.007307162508368492,0.9926928281784058,2.769874824296026e-12
Test_846,0.06198550760746002,0.20480439066886902,0.7321679592132568,0.0010421155020594597
Test_847,0.0009268453577533364,0.2540668249130249,0.7444298267364502,0.0005765353562310338
Test_848,3.258843195297345e-09,0.0002542293514125049,0.999745786190033,3.1260036226221644e-10
Test_849,0.13134904205799103,0.01216248981654644,0.00017327711975667626,0.8563152551651001
Test_850,7.49639716621231e-13,0.007572011556476355,0.9924280047416687,1.1367681101992488e-11
Test_851,0.012763282284140587,0.0007647434249520302,4.5890494220657274e-05,0.9864262342453003
Test_852,4.5104377477400703e-07,0.03629503399133682,0.9637044668197632,7.775627608452851e-08
Test_853,7.97681018460672e-12,0.00794026255607605,0.9920597076416016,1.1153906964711524e-10
Test_854,0.0002705866645555943,0.0016153122996911407,1.6019716895243619e-06,0.9981125593185425
Test_855,0.017133979126811028,0.01434481143951416,0.000934119860175997,0.9675871133804321
Test_856,0.9912283420562744,7.66015873523429e-05,0.0016849900130182505,0.007010066881775856
Test_857,4.10394874482997e-15,0.00048402047832496464,0.9995160102844238,4.574060924402053e-15
Test_858,8.563280573525844e-08,0.5426238775253296,0.4573756754398346,3.672003572319227e-07
Test_859,0.0011294453870505095,0.001440812717191875,2.0053290427313186e-05,0.9974096417427063
Test_860,0.9992896318435669,4.8646775212546345e-06,0.0002469395403750241,0.0004585171118378639
Test_861,2.0068312447783183e-21,7.652593012608122e-06,0.9999923706054688,3.4097915618245164e-21
Test_862,8.789050886730208e-21,0.0012218854390084743,0.9987781643867493,1.7110806895160868e-18
Test_863,0.020809657871723175,0.22766241431236267,0.0011713970452547073,0.7503564357757568
Test_864,1.6539127706272083e-11,0.41334545612335205,0.586654543876648,1.5283841969804257e-09
Test_865,5.177534942088292e-38,3.0738071643554576e-08,1.0,3.5380678671311287e-37
Test_866,7.100666010728673e-08,0.07845515757799149,0.9215445518493652,2.7293512516735063e-07
Test_867,0.00012679620704147965,0.9612638354301453,0.014963209629058838,0.02364606224000454
Test_868,1.0417669331352908e-12,0.07286567240953445,0.9271343946456909,2.785684280904449e-13
Test_869,8.461827860628546e-08,0.9997393488883972,0.00020460193627513945,5.595069160335697e-05
Test_870,0.007956044748425484,0.0018530888482928276,6.583857611985877e-05,0.9901249408721924
Test_871,0.003197748214006424,0.08978501707315445,0.00010466470121173188,0.906912624835968
Test_872,0.0004444332735147327,0.4478698968887329,0.00015754303603898734,0.5515280961990356
Test_873,7.024349906714633e-05,0.0027454495429992676,7.632163487869548e-07,0.9971835017204285
Test_874,0.024654308333992958,0.5994056463241577,2.5537858164170757e-05,0.375914603471756
Test_875,5.804199099657126e-05,0.012954823672771454,5.993937520543113e-06,0.986981213092804
Test_876,0.0024686353281140327,0.5006918907165527,0.002270403550937772,0.4945690929889679
Test_877,0.9866596460342407,0.0011355704627931118,0.0003929718805011362,0.011811843141913414
Test_878,0.9990296363830566,0.00019377018907107413,3.434023165027611e-05,0.0007423151982948184
Test_879,8.850727681419812e-06,0.03786848112940788,0.9621224403381348,2.2488332263037591e-07
Test_880,2.789459618733556e-22,0.006945982109755278,0.9930539727210999,1.7430601899310286e-19
Test_881,7.082520582387261e-18,0.006110302172601223,0.9938896894454956,1.590976690871832e-17
Test_882,2.5143143123074196e-10,0.9408354163169861,0.059164613485336304,3.3970055657306375e-09
Test_883,0.0005684521165676415,0.7041898369789124,0.29225027561187744,0.0029914083424955606
Test_884,0.008214239031076431,0.844447910785675,0.11727073788642883,0.030067091807723045
Test_885,0.9205629825592041,0.07528050988912582,0.004155470058321953,9.900376198856975e-07
Test_886,0.9932147264480591,1.7618426682020072e-06,0.006783549673855305,2.7482702336101283e-08
Test_887,0.00012324350245762616,0.06352745741605759,0.9363370537757874,1.227110897161765e-05
Test_888,2.058911038622241e-13,0.012569231912493706,0.9874306917190552,7.505715341783736e-13
Test_889,2.3337703429220678e-21,0.00012626695388462394,0.9998737573623657,9.175374928948016e-20
Test_890,2.6282471754512926e-09,0.05969085171818733,0.9403091669082642,2.3812403160405893e-09
Test_891,0.010490578599274158,8.09141420177184e-05,2.8873489554825937e-06,0.9894256591796875
Test_892,9.768751141336907e-08,0.006133328191936016,0.993866503238678,2.11496704594083e-08
Test_893,2.771060325645891e-10,0.0013347542844712734,0.9986652135848999,4.484060234233311e-09
Test_894,4.0574454033048823e-05,0.5413310527801514,0.0007132715545594692,0.45791512727737427
Test_895,0.9998394250869751,1.3316900471238569e-08,0.00016020704060792923,3.5214938520766736e-07
Test_896,0.9803395867347717,0.004498863592743874,0.001756866811774671,0.013404663652181625
Test_897,0.9962164759635925,0.0022339345887303352,0.0014708969974890351,7.860169716877863e-05
Test_898,0.05408088490366936,0.1719982624053955,0.00038799180765636265,0.7735328674316406
Test_899,2.2812521291663106e-17,1.2154411706433166e-05,0.9999878406524658,4.0363531168153e-18
Test_900,5.325304073267034e-07,0.0006378304096870124,2.686079136893227e-09,0.9993616938591003
Test_901,1.7243135062017245e-06,0.0004865772498305887,0.9995115995407104,7.270251245472537e-08
Test_902,0.9989915490150452,0.0004683567676693201,1.3013495845370926e-06,0.0005387482233345509
Test_903,5.101233754857804e-26,0.0005207036156207323,0.999479353427887,6.014851163346772e-26
Test_904,0.9468330144882202,0.0016722511500120163,0.00010789561201818287,0.051386840641498566
Test_905,5.4132701793330185e-11,0.9003806710243225,0.0996192917227745,3.4569911377957396e-09
Test_906,0.03693922609090805,0.00086470932001248,0.9617746472358704,0.0004213830688968301
Test_907,0.09765100479125977,0.06189332157373428,0.0013970851432532072,0.8390585780143738
Test_908,0.0009102910989895463,0.008882659487426281,2.4245993699878454e-05,0.9901828169822693
Test_909,0.9999409914016724,1.503901671640051e-06,1.6075600797194056e-05,4.14188762078993e-05
Test_910,5.321404710245472e-25,0.9116057753562927,0.08839424699544907,1.665863882381944e-20
Test_911,6.859841960249469e-06,0.9935356378555298,0.003739711130037904,0.0027177685406059027
Test_912,5.067550450988702e-14,0.69671630859375,0.3032836318016052,5.157780313957971e-10
Test_913,1.554968896767578e-15,9.57305237534456e-05,0.9999042749404907,4.2000801022006365e-16
Test_914,0.0001155030113295652,0.02997603639960289,4.87096949655097e-05,0.969859778881073
Test_915,9.774048237431998e-08,0.0006487250793725252,0.9993509650230408,2.3776060231739393e-07
Test_916,0.3176249563694,0.0782971903681755,0.005036654882133007,0.599041223526001
Test_917,6.3164452512864955e-06,0.12691311538219452,0.8730784058570862,2.2037761482351925e-06
Test_918,2.8603636990722687e-22,4.5461788431566674e-06,0.9999954700469971,7.955193330231841e-23
Test_919,0.399055153131485,0.014318270608782768,0.00026708777295425534,0.586359441280365
Test_920,3.362129237214626e-20,0.01742164045572281,0.9825782775878906,9.400422106645591e-18
Test_921,0.0003069208760280162,0.9363442659378052,0.002210246631875634,0.06113860756158829
Test_922,0.9998513460159302,1.8805891386364237e-06,7.789140909153502e-06,0.00013906284584663808
Test_923,0.0007654711953364313,0.000216422529774718,0.9989908337593079,2.731922359089367e-05
Test_924,0.0019838847219944,0.015359064564108849,1.1343536243657582e-06,0.9826558828353882
Test_925,0.9939529299736023,0.00019208576122764498,9.205772948917001e-05,0.0057628643698990345
Test_926,3.310089900202158e-14,5.432913894765079e-05,0.9999456405639648,9.742850362609188e-16
Test_927,0.989624559879303,0.0021218564361333847,0.0001502655359217897,0.008103311993181705
Test_928,1.7650763934218966e-13,0.09939908236265182,0.9006009697914124,1.1069814295360143e-14
Test_929,0.001343126641586423,0.010639009065926075,1.816737130866386e-05,0.9879997372627258
Test_930,2.276604573125951e-05,0.5292174220085144,0.4705895781517029,0.0001702221343293786
Test_931,0.9853072166442871,0.0020297053270041943,0.0001712746889097616,0.01249182689934969
Test_932,1.5014056486961636e-07,0.9873292446136475,0.011810721829533577,0.0008599102147854865
Test_933,0.8796139359474182,0.006753154098987579,0.003210880560800433,0.11042201519012451
Test_934,3.204229850201079e-12,0.06133250519633293,0.9386675357818604,1.5150319887524688e-09
Test_935,1.1934118138157146e-09,0.7818086743354797,0.2181912660598755,1.1910473496357099e-08
Test_936,0.013114484027028084,0.046973664313554764,8.544568117940798e-05,0.9398263692855835
Test_937,1.4072618341742782e-06,7.691945938859135e-05,0.9999216794967651,3.0702093312129364e-08
Test_938,0.3138779103755951,0.06322542577981949,0.00031284429132938385,0.6225839257240295
Test_939,0.9985213875770569,1.2809858162654564e-05,8.306168456329033e-05,0.0013826799113303423
